"Season","ActiveActive","NatureET","NatureNR","NatureSS","NatureTS"
0.000589959501642223,-0.0333196452526868,0.0274684748118541,-0.0317220923402786,-0.0522075751358783,0.0398215937825811
0.000509648455807406,0.0219978607627446,-0.054748568872631,0.0287988482178426,-0.00764863767868061,0.0323127932524281
0.00052827982754958,-0.0661511987563326,-0.00304148168938421,0.00154497951308489,-0.0323968110406897,0.0186070354198437
0.000579469497609074,-0.0391933513740574,0.0212942049445378,0.117657053895873,-0.0689445503804131,-0.0277233058323601
0.000485764386261724,-0.0329737952786404,-0.00438263156545989,-0.0416774242403026,-0.00181902940936499,-0.0417429238436349
0.000575582926194459,-0.0853858148540603,0.0210501320606899,0.0881252824755123,0.0183961162820471,-0.057505389965703
0.000659481203792663,-0.0665954975661581,-0.0277616423099516,0.0729643618760262,0.0509358963008079,-0.0637060457679499
0.00061229374195828,-0.0269134139650155,0.0436939864826122,-0.0100551889289556,0.10271152385245,0.0824314058129505
0.000690577012463481,-0.040759498022442,-0.022278492916925,-0.0501948059966636,0.050608777608894,0.00186943191917927
0.000760217363270303,-0.0914597072369235,-0.0287234810680256,-0.0723720619730338,-0.0938368026928552,-0.0400216096892549
0.00072008707356565,0.0169854389232942,0.0496614958193387,0.0392434105394174,0.0613078144992584,-0.015046687473104
0.000696537644938188,-0.0169053575716571,-0.0384303977900655,-0.0728948957018744,-0.0411393045807172,0.0576832665315564
0.000790996116350567,-0.0451805311030269,0.0646229524171312,0.0176523532790791,-0.0959849663408258,0.0648016809033597
0.000842243942110999,-0.00363632334326369,0.0342236528924439,0.0884829335360893,0.0905377305207109,0.0463264971458139
0.000745026398326971,0.0263997019663069,0.0407994865913128,0.0252421956193052,-0.0110356184711454,0.0694215904030347
0.00071737363116674,-0.0235647876970684,0.0041491360999252,0.0439588714038386,-0.0149451066983223,0.0789222717335641
0.00062211636984217,0.0468415240913967,-0.0175622666884375,0.0229249632900323,-0.0929462904372235,0.0675751395205122
0.000590396757779445,0.105529260288223,-0.0193679642698698,0.0492475146238093,-0.03074046560795,-0.043835100960025
0.000641962586187996,-0.00823570833198884,0.0394887715819148,-0.00249210487822101,-0.000772804417676701,-0.0627683616814512
0.000604914389632748,-0.035990782933481,-0.101340204637524,0.104159347570083,0.0572711345384283,-0.021856911215038
0.000576239462483923,-0.0869474406557985,-0.0395732901700405,0.0105030857008721,0.016978594253112,-0.00768316038610747
0.000534483857731713,-0.0212777083301075,-0.000632711961503588,0.042098225908861,-0.0026461042822786,0.0226571530649115
0.000468013242016546,0.0524721134750167,0.0498866123581933,-0.00299573797901087,0.066281592194897,0.00112711992941796
0.000474636935218997,-0.0398401273474437,-0.00921748235565478,-0.0686249538891749,-0.00755753281407248,0.0451598087977757
0.000462381905451468,-0.0235081089498952,0.048890849214511,0.038055548553843,0.000914621052322529,0.0608606291831741
0.000516506421668311,-0.12027957509963,-0.0236057288677195,-0.103539596957178,-0.0335571807738982,0.101133769695142
0.000411764191553158,-0.0149530167285604,-0.0874095779936689,-0.0458588506173085,0.0327844516934831,0.079868457022217
0.00054435459281781,-0.0247048621858128,0.0192970034698478,-0.0354229451448303,-0.0380817741365326,0.0435367074861558
0.000613793297707759,-0.032326032994989,-0.0674137770406085,-0.015173488678467,0.104871543572482,0.0143063452429286
0.000709993922593529,0.00041717515153928,-0.0867922579024888,0.0570278983514728,0.0134347370195222,-0.0211156666878508
0.000752139054842307,-0.0349454510842365,0.0121580809280065,0.0733691376610685,0.0281240596472813,0.026032821776436
0.000849567383317098,-0.070765936678282,0.0335143543530221,0.0174680228030958,0.0752474828680373,-0.101107377383924
0.000751187993684126,-0.00299438942632366,0.0108665148329714,0.110168270810978,0.0264300377229624,-0.0747326092203706
0.000712725092423798,-0.00833931921866711,-0.017402442966284,0.0865172126251513,-0.0343888362705385,0.0821103673970048
0.000709194441383564,-0.00945154699700677,-0.00521307626005945,-0.128403131256887,-0.0929370320321296,0.0626079286645549
0.000649649801056718,0.0390793492268813,0.0772400892147794,0.0409897114366315,0.0304609766279036,0.0493422328255826
0.000643179375279072,-0.0111420507406753,0.0916947978931168,0.0631271863651264,-0.0690044373172314,0.0379732488218652
0.000608479976697788,0.0303645944010771,0.0466142274998944,-0.102373530739195,0.0122152879962619,-0.0403579337401921
0.000569994019034946,-0.0298229545443399,0.00310489705094347,-0.00881180456629608,0.0387482061646326,0.0464227613952336
0.00047024208522649,0.0374409120618232,0.00897285244145402,-0.16294296982479,0.0242461057875613,0.0979407599240979
0.000490740223638239,-0.0404947684505983,0.00406333199787703,0.0593788775966933,0.0410197663735378,0.0103259409342463
0.000550441117789891,-0.0878690785931147,-0.10680958710356,-0.0470045576450851,-0.0139419023549982,-0.00364000843858311
0.000479505136308203,0.0286730839498251,-0.0144255619658752,-0.00711515599978584,0.0201794200001543,0.0275898240067394
0.000483962590794661,0.0222965316954271,0.027330385734619,0.00385772660192885,-0.0248825797674227,-0.000127259772323255
0.000348119841166771,0.0734352234176806,0.0556902586078183,0.0134031052827292,-0.0698255656843549,0.0798365095883055
0.000490393069574534,0.0556870502620032,0.0748715040764816,0.00195928758054349,0.0388983249553664,-0.0273583837342759
0.000425103264784515,0.0189706607703179,0.00722904469516647,-0.0320418652734276,0.0129988164884233,0.0783017181538151
0.000561667748945291,-0.0366964762995951,-0.118152921810354,-0.00555203717124741,-0.0148165056267765,-0.117212935199454
0.000547905262368808,-0.0801722465945886,0.0517340068470529,0.0327041457683905,-0.019166868776829,-0.0480304103557689
0.000460047719758318,-0.0981065074583962,0.0152491497600416,-0.0282413115881462,-0.0697588356860208,0.00107701379121139
0.000511480940341591,-0.0924382409950511,0.00894534473355065,-0.0543354298579195,0.0865682942308365,0.0548624908263017
0.000572153606425281,0.0183108791000218,-0.0688025296909703,0.00288709658512288,-0.0119325151720656,-0.0697146663734602
0.000575380283695989,0.0149615665565802,0.0761420915785528,-0.0408747458126579,-0.0100199512626225,-0.050989555131268
0.000492742216121079,0.0281580861932207,0.106272321937505,0.0221096692572138,-0.0280269184696788,0.0429693309879675
0.000519440015178705,-0.0177520909958827,0.045271294501218,0.0135108182558125,-0.0370235980736034,-0.00184237290974439
0.000446411589265034,0.0658756407556358,0.101752054727149,-0.070000668783847,0.056280306175541,-0.0734633805736486
0.000364054322237076,0.0133169934547499,0.0259741707466058,0.00399603571186487,0.0823826378973476,0.116646766129826
0.000336257329660277,0.00727155251359925,-0.0382990638321154,0.0505698581719848,-0.0629789342424256,0.0240969507812668
0.000234071923216616,0.122178473384375,-0.0120003860437404,-0.00582732346718822,-0.0126219683131326,-0.0366209545596779
0.000334158115833733,-0.0302685314044938,-0.0188330190589519,0.017569408721831,-0.0553446516826263,0.0469537056896357
0.000354037537591917,0.00692345730426781,-0.0366476339010265,-0.0119982486954606,0.0154486718451482,-0.0240505107334777
0.000320039368032925,0.0698694044812762,0.0646458471937778,-0.0155784381852089,-0.0380023356004038,-0.0263585719665743
0.000341509257197966,0.0485234731175631,-0.097708098653063,-0.0203612840263465,-0.0547695958395968,-0.0140146887677678
0.000317798057423208,-0.0861513098397973,-0.0201578465679544,0.0731352697793254,-0.0520892665306686,0.0550893573877345
0.00028463092685605,-0.0201806499555025,-0.00697569008393018,0.000984989781939779,0.0110581709817187,0.0245260966037037
0.00037081856403986,-0.00971827519947831,-0.0748271877052503,-0.0470173215696677,-0.0341632258797529,-0.00705365240152899
0.000401273057390815,0.065185491001064,-0.0272241660373635,-0.0948312010252961,0.0417978733928322,-0.0678933139746792
0.000431579303907011,-0.00572017311675316,-0.0314239709944639,0.0154447862517859,-0.00335856045431788,0.0135474399408372
0.000384022165653579,0.0332401927113329,-0.0240864007119761,0.0817159785112225,0.104871059683095,0.070736478376321
0.000479460421605024,0.0492581336660667,-0.0225637514419942,0.00438929291975446,0.0322471598172764,0.0846835523489628
0.000551990241495315,0.00537606302145903,-0.0657491153899121,-0.0628055714715036,0.0673333400885865,0.00622627426830841
0.000548040014379465,0.105230285247155,-0.0158204368260732,-0.024722029982318,-0.0760158298110398,-0.0094800997521715
0.000544467720574744,0.12021088341465,0.0795772186061766,0.0100323367514363,-0.0726949277035896,-0.0206578229442639
0.00068638162531773,-0.0189542018025374,0.0770927718517387,0.0995602986327037,0.0130344218030327,-0.0147308122293609
0.000603023889006852,0.00231078763800316,-0.0172803769276157,-0.0329077517530115,-0.0805229386684537,0.0850045426255456
0.000614329892322864,0.000419825449714077,0.0500440038896778,0.032854629833489,0.0279119234871172,0.0615340606841018
0.00066196793308878,-0.111433283651256,0.0134908999259892,0.016200115167194,0.0205778564160569,0.147351180383944
0.000620802061049879,-0.00881295184156043,0.0453062987115987,0.0219711513811926,-0.010683629472706,0.0685100179986093
0.000639788912533934,0.0324186445445062,0.0936146378291329,0.0647411073375352,0.0307572064110406,-0.0283049257883042
0.000710788897218863,0.0501688623642176,-0.000613800362270506,-0.0111633385399218,0.0648908163886656,-0.044808293052184
0.00075746468605529,-0.0187869526463773,0.0356099143184938,-0.0986991253513067,0.0278721061204925,0.020014284330194
0.000806217136730701,-0.0298082064487623,-0.0759384932157289,-0.0276190241730977,-0.0447270365529101,-0.00389507639344172
0.00078132580997267,0.0319699946464382,0.035937217074901,-0.0459917276165302,0.0268849764412489,-0.0416671153744229
0.000749426140549675,0.0408957095147335,-0.00924821926713582,0.00348519171514488,0.0570659271915393,-0.0178791480438384
0.000739771046471196,0.0416842344404379,-0.0013858067590043,-0.0675721147348721,-0.0253358916014688,0.0561761060436808
0.000781511817498019,0.0227023494269112,-0.0100247743972862,-0.0392108480624707,-0.0146964944767614,0.0233359344647182
0.000753148158978971,0.0147809334251788,-0.0116041085711309,0.00622471209898403,-5.0304359506655e-05,0.0282373297993347
0.000738842021557278,-0.0535091752423691,-0.0410385496726803,-0.0648841860885487,0.0938833143927009,-0.0535375686451094
0.000584686685787644,-0.0402749125233493,0.0565007452298003,-0.0211693803456381,0.0346560681103905,0.0415393592031428
0.000665392628678081,-0.0428516454424201,-0.0824110461168148,0.0262265860703945,0.0123248695732102,-0.0167267334634489
0.000619804684283432,-0.021368822507741,-0.0736431670560956,0.0412958485356543,-0.0118419886363297,0.0160015662355227
0.000530491347322957,-0.00344377786097763,-0.0769323606769161,0.0485975965727965,0.0311621824740316,0.0318092695312671
0.000664245014803803,-0.0601432202708129,0.008372673114688,-0.0277246866460026,0.0298682059145124,0.0141137853778991
0.000609723898930898,-0.0531704426016616,0.0405465351192374,-0.00712422721357643,-0.0154948568152139,-0.0233462454919192
0.000474799817792166,-0.0136611103617771,0.0225607100005433,-0.0310352152214461,0.00221944501794132,0.0916262851524965
0.000443273928143726,0.00213096706622995,-0.0661007658782485,0.115892729004205,0.0168758982660469,-0.00148676014160251
0.000503781003324183,0.0158588164948073,0.052391844643548,-0.0239046976864513,-0.0599960770627159,-0.0182689500378119
0.000438201374132114,-0.00614880059354126,0.0938416235558639,-0.0298630661754651,0.030856138869383,0.0705114276936007
0.000424780168821447,-0.0175221800406323,0.0366907881121946,0.0103313279312342,0.000758096317296092,0.0335381366114208
0.000515165668242794,-0.0161274776375103,0.0530537494030902,0.0407290616692175,0.0144454867041783,-0.0208293212665147
0.000495299101041308,0.00373018740493417,-0.0361744893066048,0.0139128248478995,0.0310080320168572,0.00352395072857697
0.000368527450750807,0.0424027108573271,-0.0123219037134082,-0.0204999182981683,0.056725045163733,-0.0109342136143725
0.000332021370648393,0.0164824314748305,-0.0322377079925236,-0.0223274526958756,0.157110676202694,0.0740688742089321
0.000379875181937252,-0.0832568272044422,-0.0426040105727989,0.0656889139577587,-0.032024776751954,-0.0595831413549564
0.000253351638909003,0.0174213350232439,0.00207938035909361,-0.0142214007494507,0.0148020242790074,-2.34337295568818e-06
0.000274252267911177,0.0380532808108251,0.0848434486654573,0.000997538930742113,-0.00950737262530704,0.0185629937775248
0.000397327169811568,-0.0775685797775367,-0.00883497675412411,-0.0262150369697338,-0.00258960108167148,0.029440073662456
0.000291266255456711,0.0179219679764255,-0.0520722689541953,-0.031068144038626,-0.00210246823703161,0.033652006343498
0.000221848145811838,-0.0145220149812643,0.0372923296305153,-0.0556453688953107,0.00531590829173535,0.128657373516241
0.00039501469912536,-0.100737176660482,-0.0334999052675034,0.0276090933632061,0.0565776930737863,0.0869140240783609
0.000442601268412418,0.03196544422316,-0.0133206062907122,0.0178447895834766,-0.0271492323159633,0.0499652926781061
0.000495331058193316,-0.0647611513109548,-0.0551645221934971,0.000250822869455563,0.066291517729177,0.0711025548427993
0.000421419863597732,-0.00975572937702108,0.0376511006620059,-0.0581871828802684,-0.0720057424322962,0.0457036795573068
0.000379178919626811,0.0476458631331183,0.0404247805332594,0.0331617412021813,0.0154357134281002,-0.0157123916694809
0.000296880205256909,0.0393907723479269,-0.00765896808203221,-0.0373222618888177,0.00960438507933784,0.039470908349592
0.000434781595848031,-0.042448443278208,-0.0833360201216228,0.0751816390739178,-0.0566779245590576,-0.00809679174340916
0.000462620742566612,0.0121179274668332,0.0303136537043354,-0.0322272198765671,0.0156229838718613,-0.0291850182748187
0.000524602798905064,0.0160794573430809,-0.0360426345741937,0.0213821866701433,0.0251674316771144,-0.0763822791604958
0.000494528674384674,-0.0852829243844962,-0.0861234505012245,-0.0459718205123754,0.0264469720298578,0.0322651141148488
0.000419418662134795,-0.0625725295237694,0.0390010088657472,-0.0418565545107699,-0.0119289093574918,0.117717068741537
0.000575554595197965,0.00200521099241273,0.130159957308906,0.0352697906851166,-0.0379809716711922,-0.0283319829987799
0.000601242322002617,-0.000880879957190512,0.0204423229517191,0.00085765825227997,-0.0658112153181673,-0.000260028534815882
0.000641435048986933,-0.0363304655895414,-0.00908695127259201,0.100112131578053,0.0207814111706771,0.0375497775715841
0.000525238544575736,0.0343906653877846,0.0869973189514077,-0.0217919365678835,0.0134919786950475,0.0546929646266634
0.00070646522593552,-0.00403004713171588,0.0799962996960369,0.0277455650061665,-0.0685703157780138,-0.146997876640113
0.000565069498511596,-0.0126355761097445,0.0263254204026146,-0.0605442141290704,0.0852934439757557,0.00996775093301243
0.000689920751009191,-0.0730834358081759,0.000230356601683467,-0.00778159987135554,-0.0216029984961857,-0.0260850143588986
0.000704278227491911,-0.0650060445016871,-0.0209312938441858,0.0459398264422152,0.00366179798894609,0.0393298751229773
0.000767731841026452,-0.00294475728036292,-0.0454755940814551,-0.00909740346555765,0.063459298574248,0.0812670361344463
0.000875547069758371,-0.0428214380888488,-0.0454313057265079,-0.0254516825848287,-0.0263776337943404,-0.10675962645493
0.000757196728970554,-0.0660319348688238,-0.0565465524532874,0.0363665818757428,-0.00746929371244026,0.0400415281822019
